"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
621441																																																																																																																																																																																			3026	0	0	2314	33332	92440	0	933	0	16041	93951	150	0	0	0	16123	0	0	0	136	0	0	632	632	1215	40115	18782	5886	33072	0	0	0.1656	0.3206	0.3081	0.0000	0.0000	0.0000	15491	632	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	301	50283	93525	
621674																																																																																																																																																																																			11585	0	0	2249	0	105197	0	1464	0	9553	105606	154	0	0	0	10528	0	0	472	3134	0	0	975	975	1139	36267	1839	1638	67416	0	0	0.0905	0.1358	0.1232	0.0000	0.0000	0.0000	9553	975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	489	77521	105606	
621852																																																																																																																																																																																			5770	0	0	18603	0	136366	0	1044	0	11123	135456	0	0	0	0	12167	0	0	0	279	0	0	1044	1044	2401	23234	3942	2468	107833	0	0	0.0821	0.1062	0.0971	0.0000	0.0000	0.0000	11123	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114591	135456	
622037																																																																																																																																																																																			3449	0	0	1615	23087	79661	0	553	0	9287	79052	0	0	0	0	9628	0	0	0	0	0	0	553	553	87	39191	0	2237	40714	0	114	0.1150	0.1974	0.1860	0.0000	0.0000	0.0000	9075	553	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48780	78938	
622439																																																																																																																																																																																			5783	0	0	0	8711	82547	0	1559	0	4749	81816	275	0	0	0	4502	0	0	0	758	0	0	706	706	3848	25738	5166	5574	48434	0	1017	0.0470	0.0809	0.0682	0.0000	0.0000	0.0000	3796	706	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	853	55651	80799	
622653																																																																																																																																																																																			4076	0	0	8324	0	48696	0	502	0	4656	49567	0	0	0	0	4034	0	0	0	0	0	0	409	409	5367	10637	3071	2205	29092	0	0	0.0747	0.1235	0.1110	0.0000	0.0000	0.0000	3625	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	32662	48536	
622756																																																																																																																																																																																			3999	0	0	20467	0	73438	0	453	0	6282	74969	0	0	0	0	5787	0	0	0	3501	0	0	453	453	11424	11565	5909	2777	44045	0	0	0.0721	0.1133	0.1044	0.0000	0.0000	0.0000	5334	453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51094	74021	
622774																																																																																																																																																																																			29629	0	0	0	84508	357024	0	4445	0	58062	349549	0	0	0	0	59414	0	0	1040	12618	0	0	3459	3459	26605	50240	43978	16823	237819	1008	0	0.1605	0.2155	0.2030	0.0000	0.0000	0.0000	55955	3459	1209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	986	275699	348651	
622831																																																																																																																																																																																			5082	0	0	0	49938	217032	0	1528	0	20682	209689	0	0	0	0	22286	0	0	0	0	0	0	1528	1528	10436	53974	28619	6183	125648	0	0	0.0990	0.1476	0.1374	0.0000	0.0000	0.0000	20758	1528	-76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151026	209689	
623052																																																																																																																																																																																			5019	0	0	0	82528	161969	0	1653	0	22749	171709	0	0	0	0	23691	0	0	211	0	0	0	1119	1119	22167	59417	8630	3678	73230	0	0	0.1314	0.2662	0.2536	0.0000	0.0000	0.0000	22572	1119	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	534	89000	171709	
623258																																																																																																																																																																																			2839	0	0	10872	5223	84070	0	667	0	6073	83108	114	0	0	0	6730	0	0	45	1688	0	0	628	628	1389	17727	39519	2825	26184	0	0	0.0734	0.1340	0.1215	0.0000	0.0000	0.0000	6102	628	-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	50219	83108	
623306																																																																																																																																																																																			24477	0	0	28116	186427	613696	0	5488	0	50166	605254	15	0	0	0	43144	0	0	524	37993	0	0	4350	4350	46621	165390	184941	22239	209678	0	0	0.0651	0.1244	0.1118	0.0000	0.0000	0.0000	38794	4350	2139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1138	346864	596021	
623445	13238	0	0	7098	88011	452318	0	4042	0	41960	456262		0	0	0	35307	0	0	0	0	0	0	3478	3478	14068	92682	159357	10196	180015	5567	0	0.0713	0.1272	0.1147	0.0000	0.0000	0.0000	31829	3478	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	277705	446341	0	0	0	0	0	310137	0	0	0	0	0	0	0	0	0	0	0	9921	0	0	0	0	0	0	11567	1671	0	0	662	5011	925	500	317	1839	72390	10927	2538	0	0	0	5567	0	0	0	1418	141938	166781	0	0	0	0	0	21959	9921	0	1842	0	6196	0	0	0	0	0	39	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14068	92682	159357	180054	0	18536	79679	180054	278269	0	10350	10350	31829	0	13238					452318																																																									
623454																																																																																																																																																																																			5791	0	0	0	73631	227574	0	792	0	16653	224916	0	0	0	0	17283	0	0	30	0	0	0	792	792	6104	88350	52444	6796	81228	0	0	0.0733	0.1379	0.1316	0.0000	0.0000	0.0000	16491	792	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125322	224916	
623548																																																																																																																																																																																			1398	0	0	0	14997	46096	0	368	0	6644	48815	66	0	0	0	7021	0	0	0	0	0	0	345	345	3968	13924	7678	1610	20943	0	0	0.1368	0.2548	0.2423	0.0000	0.0000	0.0000	6676	345	-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	27557	48815	
623922																																																																																																																																																																																			10519	0	0	1881	71099	575220	0	5747	0	39804	558867	0	0	0	0	44799	0	0	379	13784	0	0	5518	5518	16117	64759	156555	9375	343148	306	0	0.0704	0.1015	0.0890	0.0000	0.0000	0.0000	39281	5518	-260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	229	441231	558084	
624152																																																																																																																																																																																			984	0	0	806	6732	22071	0	370	0	2564	22165	40	0	0	0	2774	0	0	0	0	0	0	231	231	336	4450	0	1398	17633	0	0	0.1147	0.1497	0.1372	0.0000	0.0000	0.0000	2543	231	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	18530	22165	
624246																																																																																																																																																																																			3370	0	0	0	35577	118283	0	679	0	10615	115475	280	0	0	0	10881	0	0	0	0	0	0	679	679	3253	29547	37663	4276	48713	0	0	0.0888	0.1480	0.1388				10202	679	-205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73510	114857	
624563																																																																																																																																																																																			1163	0	0	4159	11568	30013	0	43	0	5502	30032	0	0	0	0	5354	0	0	0	749	0	0	43	43	448	19751	2242	731	7428	0	0	0.1768	0.4159	0.4125	0.0000	0.0000	0.0000	5311	43	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12874	30032	
624648																																																																																																																																																																																			602	0	0	2410	11475	39524	0	951	0	5992	39312	0	0	0	0	6408	0	0	0	0	0	0	335	335	213	5997	5407	934	28982	0	0	0.1545	0.1985	0.1882	0.0000	0.0000	0.0000	6073	335	-81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	616	32277	39312	
624826																																																																																																																																																																																			21181	0	0	76923	66334	565247	0	4289	0	34807	552240	0	0	0	0	39485	0	0	184	8486	0	0	4289	4289	13319	161533	118223	11185	277059	0	0	0.0637	0.1058	0.0943				35196	4289	-389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373195	552240	
624956																																																																																																																																																																																			6979	0	0	3013	0	38333	0	307	0	3227	37881	0	0	0	0	3406	0	0	54	0	0	0	307	307	2051	8972	0	1875	27617	395	0	0.0820	0.1155	0.1051	0.0820	0.1051	0.1144	3099	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29486	37753	
625056																																																																																																																																																																																			1832	0	0	115	13328	37398	0	404	0	3901	37651	0	0	0	0	4272	0	0	0	0	0	0	305	305	136	15767	1620	2462	20345	0	0	0.1054	0.1755	0.1630	0.0000	0.0000	0.0000	3967	305	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	24339	37651	
625065																																																																																																																																																																																			3580	0	0	0	48029	109587	0	831	0	9804	132591	0	0	0	0	10843	0	0	77	0	0	0	831	831	8532	30395	16988	3715	54847	0	0	0.0755	0.1561	0.1441	0.0000	0.0000	0.0000	10012	831	-263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	69459	132591	
625140																																																																																																																																																																																			3887	0	0	0	15009	109619	0	733	0	12374	108623	0	0	0	0	12698	0	0	0	0	0	0	733	733	10804	16639	37308	2782	45192	0	0	0.1102	0.1890	0.1781	0.0000	0.0000	0.0000	11965	733	409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67187	108623	
625159																																																																																																																																																																																			3644	0	0	200	160266	334766	0	2669	0	31479	317085	0	0	0	0	23709	0	0	838	8000	0	0	2073	2073	40894	141687	23986	17463	120305	0	0	0.0701	0.1435	0.1310	0.0000	0.0000	0.0000	21636	2073	1337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	596	165211	308579	
625355																																																																																																																																																																																			4670	0	0	7787	41617	126294	0	1199	0	15023	124729	0	0	0	0	15542	0	0	555	25	0	0	834	834	19621	39229	19532	3044	48795	0	0	0.1179	0.2343	0.2217	0.0000	0.0000	0.0000	14708	834	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	365	66333	124729	
625449																																																																																																																																																																																			5398	0	0	11062	44229	102067	0	147	0	10156	98720	100	0	0	0	11051	0	0	0	271	0	0	147	147	1235	57573	16139	2213	28017	0	0	0.1105	0.2314	0.2283	0.0000	0.0000	0.0000	10904	147	-748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47758	98720	
625654																																																																																																																																																																																			13741	0	0	0	85712	316479	0	3100	0	23070	327245	0	0	0	9873	25091	0	0	0	0	0	0	2637	2637	7359	115403	19145	7818	176672	0	0	0.0687	0.1192	0.1067	0.0000	0.0000	0.0000	22454	2637	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	463	210497	326745	
625757																																																																																																																																																																																			6461	0	0	0	35642	130464	0	701	0	10123	131292	782	0	0	0	10681	0	0	0	0	0	0	701	701	1227	27591	42888	3062	59306	0	0	0.0760	0.1235	0.1154	0.0000	0.0000	0.0000	9980	701	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86461	131292	
625850																																																																																																																																																																																			6623	0	0	0	38228	249771	0	1403	0	21226	252077	0	0	0	0	22343	0	0	0	0	0	0	1403	1403	18361	40971	138020	2393	53346	0	0	0.0831	0.1707	0.1599				20940	1403	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130924	252077	
625953																																																																																																																																																																																			5928	0	0	6965	33642	100433	0	504	0	11923	98253	0	0	0	0	12654	0	0	0	0	0	0	504	504	2460	49838	16844	4890	32140	0	0	0.1237	0.2493	0.2393	0.0000	0.0000	0.0000	12150	504	-227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50836	98253	
626101																																																																																																																																																																																			9844	0	0	0	164120	470631	1835	2470	0	54977	440640	0	0	0	0	54906	0	0	2307	4400	0	0	2470	4305	19559	86755	210509	12355	152036	624	0	0.1153	0.1975	0.1820	0.0000	0.0000	0.0000	50601	4305	2666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	277996	438930	
626352																																																																																																																																																																																			2465	0	0	0	27513	74917	0	396	0	9275	76973	0	0	0	0	5775	0	0	0	0	0	0	396	396	1013	20611	28664	1669	21004	0	0	0.0734	0.1464	0.1363	0.0000	0.0000	0.0000	5379	396	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39458	73321	
626941																																																																																																																																																																																			3009	0	0	17309	18454	121634	0	1081	0	13518	121723	27	0	0	0	14245	0	0	0	4201	0	0	909	909	3035	39219	34884	3151	45307	0	0	0.1096	0.1964	0.1839	0.0000	0.0000	0.0000	13336	909	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	172	72527	121711	
627023																																																																																																																																																																																			4272	0	0	0	64690	186814	0	1522	0	15356	189064	0	0	0	0	16764	0	0	394	0	0	0	1522	1522	1459	42414	22548	4631	121755	1218	0	0.0806	0.1176	0.1070				15242	1522	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142500	189039	
627108																																																																																																																																																																																			7238	0	0	48491	50779	335326	13678	1579	0	74142	302116	0	0	0	0	71769	0	0	0	0	0	0	1579	15257	10855	50729	157217	7108	101386	180	0	0.1871	0.3775	0.2972	0.0000	0.0000	0.0000	56512	15257	17630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	190141	302116	
627135																																																																																																																																																																																			10299	0	0	0	52362	295678	5	2976	0	25081	272902	0	0	0	0	27634	0	0	3301	45570	0	0	2976	2981	5479	48357	16402	3883	227907	0	277	0.0904	0.1039	0.0927	0.0000	0.0000	0.0000	24653	2981	151	0	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	265872	272625	
627256																																																																																																																																																																																			2144	0	0	2319	5418	27497	0	138	0	2987	27141	10	0	0	0	3090	0	0	0	0	0	0	138	138	1022	12150	2474	441	11931	0	0	0.1090	0.1981	0.1893	0.0000	0.0000	0.0000	2952	138	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15598	27083	
