"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
610913																								0	0	8	16	0	1506	true	0	0	0	0	8	0	0	0	0	837	0	0	0	0	1306	20	0	false	0	164		
611031																								202	113	245	3000	0	3000	true	0	0	113	202	0	0	0	0	245	2563	2	0	0	0	0	0	0	false	0	0		
611246																								0	0	104	0	0	0	false	0	0	0	0	0	0	91	0	13	544	1	0	0	0	0	0	0	false	0	0		
611451																								161	0	0	550	161	3714	true	0	0	0	0	0	0	0	0	0	599	0	189	0	1275	1889	0	0	true	0	0		
611639																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1000	1	0	0	0	0	0	0	true	0	0		
612159																								175	0	0	0	0	0	false	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
612346																								0	0	231	0	0	8750	true	0	0	0	0	0	0	86	0	145	927	1	0	0	750	8000	0	0	true	0	0		
612364																								0	0	0	0	0	11749	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	11749		
612551																								0	0	250	0	0	0	true	0	0	0	0	0	0	215	0	35	368	0	0	0	0	0	0	0	false	0	0		
612618	143199	0	17850	4978	130868	3694056	true	0	0	0	12331	39296	3	130868	0	2582	715565	1746227	527515	true	335580	697189	0						3694056						228	300	17147	0	175													
613008																								2172	1697	227	124075	2172	362655	true	0	1697	0	0	0	0	227	0	0	31001	7	2172	0	35000	202683	0	0	true	0	897		
613156																								3	0	21	510	0	510	true	0	0	0	3	0	0	0	0	21	531	0	0	0	0	0	0	0	false	0	0		
613213																								558	0	188	25000	558	127973	true	0	0	0	0	0	0	134	0	54	18657	3	558	0	40000	62000	0	0	true	0	973		
613222																								84	0	0	0	84	2200	true	0	0	0	0	0	0	0	0	0	1033	0	84	0	0	2000	0	0	true	0	200		
613231																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
613307																								12737	2824	808	297088	0	1207204	true	21	0	2824	12618	0	0	281	0	506	1094	0	0	119	303888	495925	0	110000	true	0	303		
613334																								0	282	586	0	0	0	false	0	0	282	0	0	0	239	0	347	209	0	0	0	0	0	0	0	false	0	0		
613343																								1197	1017	0	0	0	0	false	0	0	1017	1197	0	0	0	0	0	249	0	0	0	0	0	0	0	false	0	0		
613400																								0	0	385	29500	0	149122	true	385	0	0	0	0	0	0	0	0	8550	6	0	0	32504	78623	0	8495	true	0	0		
613464																								0	0	220	0	0	0	false	0	0	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	false	0	0		
613558																								0	1559	1775	40000	0	62340	true	0	0	1559	0	224	0	172	0	1379	3934	1	0	0	0	22340	0	0	true	0	0		
613754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	false	0	0		
613839																								0	0	1595	0	0	10520	true	0	0	0	0	0	0	51	0	1544	366	0	0	0	20	10500	0	0	false	0	0		
613950																								0	0	408	0	0	0	true	0	0	0	0	11	0	397	0	0	1968	0	0	0	0	0	0	0	false	0	0		
614256																								0	0	37	2000	0	12487	false	0	0	0	0	0	0	0	0	37	455	1	0	0	0	10487	0	0	false	0	0		
614313																								946	1324	608	5500	208	27500	false	0	0	1324	738	0	0	151	0	457	8346	4	208	0	0	22000	0	0	false	0	0		
614340																								1996	0	72	3000	597	7000	false	0	0	0	1399	0	0	0	0	72	859	0	597	0	3000	1000	0	0	true	0	0		
614368																								0	0	107	0	0	0	false	0	0	0	0	0	0	107	0	0	75	0	0	0	0	0	0	0	false	0	0		
614751																								0	0	0	0	0	1700	true	0	0	0	0	0	0	0	0	0	93	0	0	0	0	1700	0	0	true	0	0		
614948																								0	0	0	0	0	592	false	0	0	0	0	0	0	0	0	0	242	0	0	0	0	500	0	0	false	0	92		
615217																								0	0	0	10000	0	19569	true	0	0	0	0	0	0	0	0	0	6597	1	0	0	0	9000	0	0	false	0	569		
615253																								0	0	17	0	0	0	false	0	0	0	0	0	0	17	0	0	2752	2	0	0	0	0	0	0	false	0	0		
615329																								0	0	61	0	0	0	true	0	0	0	0	0	0	61	0	0	5034	5	0	0	0	0	0	0	true	0	0		
615459																								0	0	795	850	0	850	true	0	0	0	0	0	246	549	0	0	7107	4	0	0	0	0	0	0	false	0	0		
615851																								0	129	0	0	0	0	false	0	129	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	false	0	0		
615954																								0	0	0	1984	0	28143	false	0	0	0	0	0	0	0	0	0	386	0	0	0	6264	19895	0	0	false	0	0		
616036																								0	0	0	0	0	340	true	0	0	0	0	0	0	0	0	0	2798	2	0	0	0	0	0	0	true	0	340		
616148																								0	0	478	1000	0	12294	true	0	0	0	0	0	82	396	0	0	5449	3	0	0	0	11294	0	0	true	0	0		
616410																								177	0	0	4811	177	21482	true	0	0	0	0	0	0	0	0	0	9200	18	177	0	9000	7671	0	0	true	0	0		
616540																								106	0	165	28	0	2646	true	0	0	0	106	0	0	31	0	134	143	0	0	0	61	2557	0	0	false	0	0		
616755																								0	0	1440	0	0	2622	true	0	0	0	0	0	0	0	0	1440	77	0	0	0	711	1895	0	0	false	0	16		
616849																								0	0	0	228	0	2595	false	0	0	0	0	0	0	0	0	0	415	1	0	0	60	2307	0	0	false	0	0		
617024																								356	0	1669	5000	251	63000	true	0	0	0	105	0	0	1086	0	583	10805	4	276	0	20000	38000	0	0	true	0	0		
617051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	true	0	0		
617145																								0	0	57	0	0	7422	false	0	0	0	0	0	0	57	0	0	1069	0	0	0	0	7422	0	0	false	0	0		
617275																								0	0	2733	0	0	0	false	0	0	0	0	2077	0	6	0	650	209	0	0	0	0	0	0	0	false	0	0		
617341																								3	0	151	0	0	0	false	0	0	0	3	0	151	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
617538																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	185	1	0	0	0	0	0	0	false	0	0		
617743																								22	412	0	0	0	0	true	0	0	412	22	0	0	0	0	0	1009	1	0	0	0	0	0	0	true	0	0		
618405																								680	0	0	44181	592	248329	true	0	0	0	88	0	0	0	0	0	789	0	592	0	63000	137819	0	3329	true	0	0		
618544																								41	0	0	0	41	3000	false	0	0	0	0	0	0	0	0	0	1091	0	41	0	3000	0	0	0	false	0	0		
618647																								0	0	0	200	0	800	true	0	0	0	0	0	0	0	0	0	10	0	0	0	300	300	0	0	false	0	0		
618656																								0	0	488	0	0	0	true	0	0	0	0	488	0	0	0	0	2784	1	0	0	0	0	0	0	true	0	0		
618740																								430	0	0	0	430	62	true	0	0	0	0	0	0	0	0	0	3060	0	430	0	0	37	0	0	false	0	25		
618807																								8173	0	0	20544	8173	181000	true	0	0	0	0	0	0	0	0	0	53	0	9848	0	80000	80000	0	0	true	0	456		
619327																								0	0	1165	0	0	0	true	0	0	0	0	0	0	131	0	1034	3443	3	0	0	0	0	0	0	false	0	0		
619457																								0	0	4	0	0	2400	false	0	0	0	0	0	0	0	0	4	1180	3	0	0	2000	400	0	0	false	0	0		
619701																								18	0	0	20500	18	69500	true	0	0	0	0	0	0	0	0	0	994	0	18	0	15000	34000	0	0	false	0	0		
619859																								0	0	39	0	0	18282	true	0	0	0	0	0	0	27	0	12	1816	1	0	0	2500	15782	0	0	true	0	0		
620015																								0	0	93	0	0	0	false	0	0	0	0	0	57	36	0	0	1129	1	0	0	0	0	0	0	false	0	0		
620051																								0	0	170	0	0	3040	false	0	0	0	0	0	0	170	0	0	573	3	0	0	3000	0	0	0	false	0	40		
620305																								7697	0	1500	91595	2500	204921	true	0	0	0	5197	0	0	0	0	1500	21852	5	2500	0	39300	73933	0	0	true	0	93		
620453																								2884	0	375	12437	2884	51839	true	0	0	0	0	0	0	375	0	0	1945	1	2884	0	13000	26302	0	0	true	0	100		
620752																								0	0	40	0	0	0	false	0	0	0	0	40	0	0	0	0	185	0	0	0	0	0	0	0	false	0	0		
620930																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1357	1	0	0	0	0	0	0	false	0	0		
621151																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
621245																								12	0	0	0	0	2356	false	0	0	0	12	0	0	0	0	0	632	4	0	0	0	0	33	2308	true	0	15		
621357																								0	0	72	0	0	0	false	0	0	0	0	0	72	0	0	0	683	0	0	0	0	0	0	0	false	0	0		
621375																								7522	0	129	4000	4276	51000	true	0	0	0	3246	0	0	129	0	0	4788	2	4276	0	0	47000	0	0	false	0	0		
621432																								405	0	564	0	0	0	true	0	0	0	405	0	0	564	0	0	2310	1	0	0	0	0	0	0	true	0	0		
621441																								0	0	281	0	0	720	true	0	0	0	0	0	0	180	79	22	2248	1	0	0	0	0	0	0	false	0	720		
621674																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1990	2	0	0	0	0	0	0	false	0	0		
621852																								0	0	0	0	0	129	true	0	0	0	0	0	0	0	0	0	1251	1	0	0	0	0	0	0	false	0	129		
622037																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	821	0	0	0	0	0	0	0	false	0	0		
622439																								0	0	1648	70	0	1365	false	0	0	0	0	1549	10	83	0	6	3104	8	0	0	54	1241	0	0	false	0	0		
622653																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	354	1	0	0	0	0	0	0	false	0	0		
622756																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2068	2	0	0	0	0	0	0	false	0	0		
622774																								0	0	3127	0	0	3661	true	0	0	0	0	0	0	0	0	3127	0	0	0	0	0	3560	0	0	false	0	101		
622831																								0	0	422	0	0	0	true	0	0	0	0	99	0	323	0	0	259	0	0	0	0	0	0	0	false	0	0		
623052																								0	0	0	0	0	69	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	69		
623258																								0	206	0	0	0	170	true	0	206	0	0	0	0	0	0	0	955	1	0	0	0	170	0	0	false	0	0		
623306																								704	0	0	10000	0	53040	true	0	0	0	704	0	0	0	0	0	2278	1	0	0	0	43040	0	0	false	0	0		
623445	13165	0	2620	0	1842	20000	true	0	0	0	11323	2183	1	2212	0	0	20000	0	0	true	0	0	0						20000						6	0	426	0	2188													
623454																								0	0	53	6100	0	26100	true	0	0	0	0	0	0	53	0	0	3283	2	0	0	0	20000	0	0	true	0	0		
623548																								0	0	81	0	0	0	false	0	0	0	0	0	0	81	0	0	606	0	0	0	0	0	0	0	false	0	0		
623922																								2051	0	278	16066	2051	89748	false	0	0	0	0	0	0	278	0	0	489	0	2051	0	11270	62412	0	0	true	0	0		
624152																								0	0	0	0	0	620	false	0	0	0	0	0	0	0	0	0	207	0	0	0	0	620	0	0	false	0	0		
624246																								0	0	85	1047	0	10610	true	0	0	0	0	0	0	61	0	24	2154	2	0	0	455	8956	0	0	false	0	152		
624563																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1057	2	0	0	0	0	0	0	false	0	0		
624648																								0	0	0	2500	0	2500	false	0	0	0	0	0	0	0	0	0	641	0	0	0	0	0	0	0	false	0	0		
624826																								0	0	0	0	0	5400	true	0	0	0	0	0	0	0	0	0	3564	3	0	0	0	0	0	0	true	0	5400		
624956																								118	0	139	0	0	0	false	0	0	0	118	0	0	91	0	48	68	0	0	0	0	0	0	0	false	0	0		
625056																								0	0	0	0	0	16	false	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	false	0	16		
625065																								0	0	425	5250	0	14382	true	0	0	0	0	0	26	399	0	0	771	1	0	0	5750	3382	0	0	false	0	0		
625140																								0	0	13	0	0	18613	true	0	0	0	0	0	0	13	0	0	1985	2	0	0	0	18613	0	0	true	0	0		
625159																								1128	0	0	434	0	653	true	0	0	0	1128	0	0	0	0	0	11319	4	0	0	133	86	0	0	true	0	0		
625355																								0	0	283	0	0	0	false	0	0	0	0	83	0	0	0	200	26	0	0	0	0	0	0	0	false	0	0		
625449																								0	0	278	0	0	20890	false	0	0	0	0	0	0	278	0	0	42	0	0	0	0	20890	0	0	false	0	0		
625654																								0	0	0	0	0	24200	true	0	0	0	0	0	0	0	0	0	9453	7	0	0	0	20000	0	0	true	0	4200		
625757																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	547	0	0	0	0	0	0	0	false	0	0		
625850																								0	0	793	2000	0	48036	true	0	0	0	0	0	0	793	0	0	140	0	0	0	0	46036	0	0	false	0	0		
625953																								0	0	150	0	0	3329	true	0	0	0	0	0	3	15	0	132	1358	1	0	0	0	3329	0	0	false	0	0		
626101																								380	0	0	19500	380	87632	true	0	0	0	0	0	0	0	0	0	0	0	423	0	14500	53632	0	0	true	0	0		
626352																								0	0	115	0	0	3905	false	0	0	0	0	0	0	0	0	115	509	1	0	0	0	3905	0	0	false	0	0		
626941																								194	0	0	0	194	213	false	0	0	0	0	0	0	0	0	0	801	0	194	0	0	0	0	0	true	0	213		
627023																								195	0	0	29	195	197	true	0	0	0	0	0	0	0	0	0	2526	2	195	0	0	0	0	0	false	0	168		
627108																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	416	0	0	0	0	0	0	0	false	0	0		
627135																								0	0	0	25000	0	81000	false	0	0	0	0	0	0	0	0	0	10754	4	0	0	25000	31000	0	0	false	0	0		
627256																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	false	0	0		
627377																								0	0	16	3000	0	6000	false	0	0	0	0	0	0	16	0	0	308	0	0	0	0	3000	0	0	false	0	0		
627407																								857	0	0	5000	0	30000	true	0	0	0	857	0	0	0	0	0	921	0	0	0	4000	21000	0	0	true	0	0		
627425																								3472	0	195	10000	3472	14000	true	0	0	0	0	0	0	195	0	0	907	0	3472	0	3000	1000	0	0	false	0	0		
627555																								0	0	189	0	0	1556	true	0	0	0	0	0	0	189	0	0	280	0	0	0	0	0	0	1556	true	0	0		
627658																								7149	50	1014	0	0	55	true	0	0	50	7149	0	0	74	0	940	12567	6	0	0	0	0	0	0	false	0	55		
627854																								0	0	151	2000	0	5483	false	0	0	0	0	0	0	0	0	151	0	0	0	0	0	3483	0	0	false	0	0		
627863																								12014	0	0	0	0	0	true	0	0	0	12014	0	0	0	0	0	74	0	0	0	0	0	0	0	false	0	0		
628039																								3767	0	82	0	0	0	true	0	0	0	3767	0	0	82	0	0	1623	2	0	0	0	0	0	0	true	0	0		
628048																								0	0	0	0	0	857	false	0	0	0	0	0	0	0	0	0	25	1	0	0	0	857	0	0	true	0	0		
628123																								136	0	285	0	0	7350	true	0	0	0	136	0	0	285	0	0	1201	1	0	0	0	7000	0	246	false	0	104		
628178																								178	0	345	5072	178	5072	false	0	0	0	0	0	0	0	0	345	1440	1	178	0	0	0	0	0	true	0	0		
628235																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4065	2	0	0	0	0	0	0	true	0	0		
628356																								0	0	0	1000	0	7000	true	0	0	0	0	0	0	0	0	0	3330	2	0	0	0	6000	0	0	false	0	0		
628552																								0	0	62	0	0	0	true	0	0	0	0	0	62	0	0	0	331	0	0	0	0	0	0	0	false	0	0		
628730																								208	0	842	0	0	0	false	0	0	0	208	842	0	0	0	0	876	0	0	0	0	0	0	0	false	0	0		
629148																								0	0	769	620	0	3773	false	0	0	0	0	0	0	0	0	769	435	0	0	0	243	2910	0	0	false	0	0		
629353																								0	591	15	0	0	0	true	0	0	591	0	0	0	15	0	0	6961	5	0	0	0	0	0	0	true	0	0		
629522																								0	0	75	0	0	0	false	0	0	0	0	0	0	75	0	0	563	0	0	0	0	0	0	0	false	0	0		
629746																								0	0	0	0	0	2711	false	0	0	0	0	0	0	0	0	0	657	0	0	0	2000	711	0	0	false	0	0		
629849																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
630041																								0	0	19	0	0	0	false	0	0	0	0	0	0	19	0	0	558	2	0	0	0	0	0	0	false	0	0		
630340																								0	0	232	0	0	0	false	0	0	0	0	0	0	232	0	0	266	0	0	0	0	0	0	0	false	0	0		
630555																								0	0	1798	3236	0	19456	false	0	0	0	0	0	0	1610	0	188	1293	1	0	0	5000	10789	0	0	false	0	431		
630658																								0	0	109	0	0	0	true	0	0	0	0	0	109	0	0	0	2851	2	0	0	0	0	0	0	true	0	0		
630948																								2827	0	643	0	2827	4722	true	0	0	0	0	0	0	190	0	453	4457	2	3141	0	4722	0	0	0	false	0	0		
631039																								0	0	1512	0	0	0	true	0	0	0	0	175	0	0	475	862	8600	2	0	0	0	0	0	0	true	0	0		
631150																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1344	0	0	0	0	0	0	0	true	0	0		
631244																								0	0	18	227	0	999	true	0	0	0	0	0	0	18	0	0	1632	2	0	0	239	533	0	0	false	0	0		
631422																								0	0	60	0	0	1316	true	0	0	0	0	0	0	60	0	0	3879	1	0	0	0	0	0	0	false	0	1316		
632139																								0	0	45	0	0	0	false	0	0	0	0	0	0	0	0	45	5	0	0	0	0	0	0	0	false	0	0		
632410																								0	0	499	0	0	250	true	0	0	0	0	0	0	120	0	379	1383	1	0	0	0	0	0	0	false	0	250		
632607																								485	0	0	2750	485	28811	true	0	0	0	0	0	0	0	0	0	8036	3	539	0	7924	18137	0	0	true	0	0		
632625																								2107	0	62	0	0	0	true	0	0	0	2107	0	0	0	0	62	5713	3	0	0	0	0	0	0	true	0	0		
632652																								0	0	0	3550	0	4859	false	0	0	0	0	0	0	0	0	0	660	1	0	0	500	809	0	0	false	0	0		
632858																								0	0	0	31300	0	71300	false	0	0	0	0	0	0	0	0	0	787	2	0	0	40000	0	0	0	false	0	0		
633154																								0	0	0	0	0	3667	true	0	0	0	0	0	0	0	0	0	7576	3	0	0	0	3667	0	0	true	0	0		
633341																								0	0	195	0	0	3794	false	0	0	0	0	0	0	103	0	92	113	0	0	0	0	3794	0	0	false	0	0		
633501																								0	0	0	35132	0	100251	true	0	0	0	0	0	0	0	0	0	3766	3	0	0	33292	31827	0	0	true	0	0		
633640																								0	0	0	0	0	531	true	0	0	0	0	0	0	0	0	0	2267	1	0	0	0	0	0	0	false	0	531		
633837																								22	0	341	1000	0	7707	false	0	0	0	22	0	0	123	0	218	646	0	0	0	2000	4476	0	231	true	0	0		
634272																								930	0	85	0	0	20000	true	0	0	0	930	0	0	85	0	0	13443	8	0	0	5000	15000	0	0	true	0	0		
634357																								0	0	0	500	0	1704	true	0	0	0	0	0	0	0	0	0	1700	0	0	0	1100	0	0	0	true	0	104		
634544																								0	0	170	130	0	5781	true	0	0	0	0	135	0	35	0	0	46	0	0	0	282	5369	0	0	false	0	0		
634656																								0	0	89	1000	0	2000	true	0	0	0	0	0	89	0	0	0	645	2	0	0	0	1000	0	0	false	0	0		
634731																								0	0	0	0	0	13	false	0	0	0	0	0	0	0	0	0	307	0	0	0	0	0	0	0	false	0	13		
634946																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	241	0	0	0	0	0	0	0	false	0	0		
634955																								0	0	14	250	0	1367	true	0	0	0	0	0	0	0	14	0	5230	2	0	0	550	567	0	0	false	0	0		
635176																								198	0	54	0	198	22725	true	0	0	0	0	0	0	0	54	0	189	0	198	0	0	22725	0	0	true	0	0		
635457																								0	10	0	0	0	304	true	0	0	10	0	0	0	0	0	0	86	0	0	0	0	304	0	0	false	0	0		
635840																								13	0	3	0	0	0	true	0	0	0	13	0	0	3	0	0	558	0	0	0	0	0	0	0	false	0	0		
635859																								3337	0	23089	4547	0	644286	true	0	0	0	3337	9	0	258	0	22822	112	0	0	0	14847	624892	0	0	true	0	0		
635907																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2032	13	0	0	0	0	0	0	true	0	0		
636043																								7	0	2335	9000	0	1724072	true	0	0	0	7	0	0	332	0	2003	83768	5	0	0	150000	1559076	187	5526	true	0	283		
636342																								0	0	101	500	0	3000	false	0	0	0	0	0	0	101	0	0	1478	1	0	0	1000	1500	0	0	false	0	0		
636575																								0	0	84	0	0	0	true	0	0	0	0	0	0	84	0	0	1528	2	0	0	0	0	0	0	false	0	0		
636753																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3834	2	0	0	0	0	0	0	false	0	0		
636771																								2749	575	479	48600	2067	86807	true	0	0	575	682	0	0	413	0	66	3060	1	2105	0	2000	35991	0	0	true	0	216		
637451																								8	504	3701	63000	0	105929	true	0	0	504	8	831	0	320	0	2550	23149	6	0	0	15000	27000	0	0	true	0	929		
637554																								0	0	0	0	0	15800	true	0	0	0	0	0	0	0	0	0	3896	2	0	0	1800	10000	0	0	true	0	4000		
637750																								0	0	0	0	0	959	false	0	0	0	0	0	0	0	0	0	640	1	0	0	677	282	0	0	true	0	0		
638047																								0	0	0	0	0	460	true	0	0	0	0	0	0	0	0	0	2502	2	0	0	0	460	0	0	false	0	0		
638131																								0	0	0	0	0	2160	false	0	0	0	0	0	0	0	0	0	2294	2	0	0	125	2035	0	0	false	0	0		
638346																								0	0	770	0	0	0	false	0	0	0	0	193	0	272	0	305	319	0	0	0	0	0	0	0	false	0	0		
638355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1631	0	0	0	0	0	0	0	false	0	0		
638850																								0	0	0	1000	0	1279	true	0	0	0	0	0	0	0	0	0	773	1	0	0	0	0	0	0	true	0	279		
639053																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	494	4	0	0	0	0	0	0	false	0	0		
639343																								0	0	911	0	0	0	false	0	0	0	0	0	260	651	0	0	236	0	0	0	0	0	0	0	false	0	0		
639549																								0	0	0	1483	0	19225	true	0	0	0	0	0	0	0	0	0	1165	0	0	0	4416	12641	0	0	true	0	685		
639567																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
639633																								0	0	1113	0	0	0	false	0	0	0	0	0	0	90	0	1023	1653	1	0	0	0	0	0	0	false	0	0		
639651																								0	0	36	0	0	92	false	0	0	0	0	0	0	36	0	0	569	0	0	0	0	0	0	92	false	0	0		
639857																								0	0	112	0	0	0	false	0	0	0	0	0	0	112	0	0	353	0	0	0	0	0	0	0	false	0	0		
639950																								0	0	72	0	0	0	false	0	0	0	0	0	0	0	0	72	193	0	0	0	0	0	0	0	false	0	0		
640143																								170	0	0	0	0	0	false	0	0	0	170	0	0	0	0	0	601	1	0	0	0	0	0	0	false	0	0		
640152																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1017	1	0	0	0	0	0	0	false	0	0		
640246																								0	0	25	10400	0	54300	true	0	0	0	0	0	0	25	0	0	4383	3	0	0	14650	29250	0	0	true	0	0		
640442																								747	0	50	0	0	2420	false	0	0	0	747	0	0	0	0	50	1293	2	0	0	0	2420	0	0	true	0	0		
640451																								1742	300	0	0	1742	15428	true	0	300	0	0	0	0	0	0	0	3502	3	1858	0	0	15000	0	0	true	0	428		
640554																								0	0	1173	201	0	456	false	0	0	0	0	0	761	32	0	380	0	0	0	0	255	0	0	0	false	0	0		
640844																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	false	0	0		
640956																								0	0	18	0	0	0	true	0	0	0	0	0	0	18	0	0	150	0	0	0	0	0	0	0	false	0	0		
641047																								0	0	74	0	0	0	true	0	0	0	0	0	0	74	0	0	691	0	0	0	0	0	0	0	false	0	0		
641252																								0	0	217	0	0	0	true	0	0	0	0	15	0	108	0	94	298	0	0	0	0	0	0	0	false	0	0		
641355																								0	0	18	2000	0	11985	true	0	0	0	0	0	0	18	0	0	925	1	0	0	3628	6357	0	0	false	0	0		
641364																								0	0	209	0	0	0	false	0	0	0	0	0	0	0	209	0	593	0	0	0	0	0	0	0	false	0	0		
641449																								0	0	0	45	0	9424	true	0	0	0	0	0	0	0	0	0	2354	1	0	0	193	9186	0	0	false	0	0		
641476																								273	0	231	27000	273	192000	true	0	0	0	0	0	0	231	0	0	1954	1	350	0	78000	87000	0	0	true	0	0		
641515																								0	0	361	0	0	14285	false	361	0	0	0	0	0	0	0	0	591	0	0	0	0	0	6133	0	false	0	8152		
641551																								0	0	0	0	0	600	false	0	0	0	0	0	0	0	0	0	98	1	0	0	0	600	0	0	false	0	0		
641579																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	838	0	0	0	0	0	0	0	true	0	0		
642259																								844	0	186	0	0	0	true	0	0	0	844	0	0	24	0	162	5637	4	0	0	0	0	0	0	false	0	0		
642370																								104	0	921	33000	104	94514	false	0	0	0	0	0	0	832	0	89	8732	3	113	0	10000	33091	0	0	true	0	18423		
642437																								0	0	17	0	0	7485	false	0	0	0	0	0	10	0	0	7	1996	0	0	0	10	6090	17	1368	true	0	0		
